"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
8,44,2299,0.00551290391013,"20170223_FGF_3min_coll",88,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,45,2300,0.00550697278231,"20170223_FGF_3min_coll",90,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,46,2301,0.0062017343007,"20170223_FGF_3min_coll",92,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,47,2302,0.00577548472211,"20170223_FGF_3min_coll",94,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,48,2303,0.00614527612925,"20170223_FGF_3min_coll",96,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,49,2304,0.00614405144006,"20170223_FGF_3min_coll",98,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,50,2305,0.00552137615159,"20170223_FGF_3min_coll",100,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,51,2306,0.0061852815561,"20170223_FGF_3min_coll",102,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,52,2307,0.00560142006725,"20170223_FGF_3min_coll",104,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,53,2308,0.00621096743271,"20170223_FGF_3min_coll",106,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,54,2309,0.00622627185658,"20170223_FGF_3min_coll",108,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,55,2310,0.00609247293323,"20170223_FGF_3min_coll",110,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,56,2311,0.0060921641998,"20170223_FGF_3min_coll",112,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,57,2312,0.00567888980731,"20170223_FGF_3min_coll",114,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,58,2313,0.00625431211665,"20170223_FGF_3min_coll",116,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,59,2314,0.00626716995612,"20170223_FGF_3min_coll",118,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,60,2315,0.00627391971648,"20170223_FGF_3min_coll",120,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,61,2316,0.00559440301731,"20170223_FGF_3min_coll",122,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,62,2317,0.00625508604571,"20170223_FGF_3min_coll",124,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,63,2318,0.00641635805368,"20170223_FGF_3min_coll",126,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,64,2319,0.00646627647802,"20170223_FGF_3min_coll",128,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,65,2320,0.00630995817482,"20170223_FGF_3min_coll",130,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,66,2321,0.00632327096537,"20170223_FGF_3min_coll",132,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,67,2322,0.00574271893129,"20170223_FGF_3min_coll",134,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,68,2323,0.0063311252743,"20170223_FGF_3min_coll",136,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,69,2324,0.00634533166885,"20170223_FGF_3min_coll",138,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,70,2325,0.00635051075369,"20170223_FGF_3min_coll",140,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,71,2326,0.00629408610985,"20170223_FGF_3min_coll",142,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,72,2327,0.00636670924723,"20170223_FGF_3min_coll",144,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,73,2328,0.00583175709471,"20170223_FGF_3min_coll",146,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,74,2329,0.00637898733839,"20170223_FGF_3min_coll",148,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,75,2330,0.00637531885877,"20170223_FGF_3min_coll",150,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,76,2331,0.00638179294765,"20170223_FGF_3min_coll",152,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,77,2332,0.00665828865021,"20170223_FGF_3min_coll",154,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,78,2333,0.00667221099138,"20170223_FGF_3min_coll",156,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,79,2334,0.00637892633677,"20170223_FGF_3min_coll",158,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,80,2335,0.00627032620832,"20170223_FGF_3min_coll",160,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,81,2336,0.00637167645618,"20170223_FGF_3min_coll",162,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,82,2337,0.00638824375346,"20170223_FGF_3min_coll",164,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,83,2338,0.00576277542859,"20170223_FGF_3min_coll",166,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,84,2339,0.00573033606634,"20170223_FGF_3min_coll",168,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,85,2340,0.00640531815588,"20170223_FGF_3min_coll",170,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,86,2341,0.00632050214335,"20170223_FGF_3min_coll",172,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,87,2342,0.00642830505967,"20170223_FGF_3min_coll",174,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,88,2343,0.0063305334188,"20170223_FGF_3min_coll",176,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,89,2344,0.00637912191451,"20170223_FGF_3min_coll",178,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,90,2345,0.00636765453964,"20170223_FGF_3min_coll",180,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
9,0,2416,0.00573814613745,"20170223_FGF_3min_coll",0,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,1,2417,0.00568214664236,"20170223_FGF_3min_coll",2,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,2,2418,0.0057475771755,"20170223_FGF_3min_coll",4,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,3,2419,0.00576386833563,"20170223_FGF_3min_coll",6,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,4,2420,0.00563614722341,"20170223_FGF_3min_coll",8,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,5,2421,0.00577852129936,"20170223_FGF_3min_coll",10,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,6,2422,0.0053402511403,"20170223_FGF_3min_coll",12,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,7,2423,0.00525142531842,"20170223_FGF_3min_coll",14,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,8,2424,0.00579957151785,"20170223_FGF_3min_coll",16,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,9,2425,0.00580261135474,"20170223_FGF_3min_coll",18,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,10,2426,0.00581086240709,"20170223_FGF_3min_coll",20,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,11,2427,0.00570008577779,"20170223_FGF_3min_coll",22,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,12,2428,0.00583519600332,"20170223_FGF_3min_coll",24,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,13,2429,0.00583019992337,"20170223_FGF_3min_coll",26,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,14,2430,0.00582834379748,"20170223_FGF_3min_coll",28,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,15,2431,0.00584717746824,"20170223_FGF_3min_coll",30,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,16,2432,0.00586304441094,"20170223_FGF_3min_coll",32,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,17,2433,0.0058708768338,"20170223_FGF_3min_coll",34,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,18,2434,0.00588918058202,"20170223_FGF_3min_coll",36,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,19,2435,0.005309373606,"20170223_FGF_3min_coll",38,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,20,2436,0.00618912326172,"20170223_FGF_3min_coll",40,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,21,2437,0.00563256209716,"20170223_FGF_3min_coll",42,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,22,2438,0.0969009175897,"20170223_FGF_3min_coll",44,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,23,2439,0.015851771459,"20170223_FGF_3min_coll",46,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,24,2440,0.00614533759654,"20170223_FGF_3min_coll",48,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,25,2441,0.00602262746543,"20170223_FGF_3min_coll",50,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,26,2442,0.00602617533877,"20170223_FGF_3min_coll",52,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,27,2443,0.00602590618655,"20170223_FGF_3min_coll",54,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,28,2444,0.00591917987913,"20170223_FGF_3min_coll",56,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,29,2445,0.00590101862326,"20170223_FGF_3min_coll",58,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,30,2446,0.00604893825948,"20170223_FGF_3min_coll",60,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,31,2447,0.00605627987534,"20170223_FGF_3min_coll",62,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,32,2448,0.00597102427855,"20170223_FGF_3min_coll",64,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,33,2449,0.00605451641604,"20170223_FGF_3min_coll",66,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,34,2450,0.00603013765067,"20170223_FGF_3min_coll",68,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,35,2451,0.00603884411976,"20170223_FGF_3min_coll",70,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,36,2452,0.00604600971565,"20170223_FGF_3min_coll",72,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,37,2453,0.00597088225186,"20170223_FGF_3min_coll",74,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,38,2454,0.00607630982995,"20170223_FGF_3min_coll",76,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,39,2455,0.00594962434843,"20170223_FGF_3min_coll",78,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,40,2456,0.00609747087583,"20170223_FGF_3min_coll",80,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,41,2457,0.00606618821621,"20170223_FGF_3min_coll",82,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,42,2458,0.00595594150946,"20170223_FGF_3min_coll",84,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,43,2459,0.00557432277128,"20170223_FGF_3min_coll",86,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,44,2460,0.00600978871807,"20170223_FGF_3min_coll",88,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,45,2461,0.00611914042383,"20170223_FGF_3min_coll",90,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,46,2462,0.00625801319256,"20170223_FGF_3min_coll",92,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,47,2463,0.00627903500572,"20170223_FGF_3min_coll",94,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,48,2464,0.00608914345503,"20170223_FGF_3min_coll",96,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,49,2465,0.00611019413918,"20170223_FGF_3min_coll",98,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,50,2466,0.00547882774845,"20170223_FGF_3min_coll",100,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,51,2467,0.00615027872846,"20170223_FGF_3min_coll",102,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,52,2468,0.00552374171093,"20170223_FGF_3min_coll",104,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,53,2469,0.00605385610834,"20170223_FGF_3min_coll",106,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,54,2470,0.00619200710207,"20170223_FGF_3min_coll",108,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,55,2471,0.00608855113387,"20170223_FGF_3min_coll",110,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,56,2472,0.00619213469326,"20170223_FGF_3min_coll",112,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,57,2473,0.00620607705787,"20170223_FGF_3min_coll",114,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,58,2474,0.00621992629021,"20170223_FGF_3min_coll",116,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,59,2475,0.00612734165043,"20170223_FGF_3min_coll",118,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,60,2476,0.00617040367797,"20170223_FGF_3min_coll",120,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,61,2477,0.00623725773767,"20170223_FGF_3min_coll",122,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,62,2478,0.00623147236183,"20170223_FGF_3min_coll",124,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,63,2479,0.00586235197261,"20170223_FGF_3min_coll",126,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,64,2480,0.0065394048579,"20170223_FGF_3min_coll",128,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,65,2481,0.00615972839296,"20170223_FGF_3min_coll",130,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,66,2482,0.00627348432317,"20170223_FGF_3min_coll",132,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,67,2483,0.0062701003626,"20170223_FGF_3min_coll",134,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,68,2484,0.00628216937184,"20170223_FGF_3min_coll",136,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,69,2485,0.00630352413282,"20170223_FGF_3min_coll",138,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,70,2486,0.005684918724,"20170223_FGF_3min_coll",140,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,71,2487,0.00621711136773,"20170223_FGF_3min_coll",142,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,72,2488,0.00630876561627,"20170223_FGF_3min_coll",144,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,73,2489,0.0063772876747,"20170223_FGF_3min_coll",146,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,74,2490,0.00632228981704,"20170223_FGF_3min_coll",148,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,75,2491,0.00632393825799,"20170223_FGF_3min_coll",150,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,76,2492,0.00632143439725,"20170223_FGF_3min_coll",152,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,77,2493,0.00647812569514,"20170223_FGF_3min_coll",154,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,78,2494,0.00662134913728,"20170223_FGF_3min_coll",156,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,79,2495,0.00633226335049,"20170223_FGF_3min_coll",158,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,80,2496,0.00630046473816,"20170223_FGF_3min_coll",160,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,81,2497,0.00624198373407,"20170223_FGF_3min_coll",162,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,82,2498,0.00634737405926,"20170223_FGF_3min_coll",164,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,83,2499,0.00618938263506,"20170223_FGF_3min_coll",166,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,84,2500,0.0063584856689,"20170223_FGF_3min_coll",168,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,85,2501,0.00626126583666,"20170223_FGF_3min_coll",170,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,86,2502,0.00635320320725,"20170223_FGF_3min_coll",172,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,87,2503,0.00577733293176,"20170223_FGF_3min_coll",174,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,88,2504,0.0063862008974,"20170223_FGF_3min_coll",176,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,89,2505,0.00638515269384,"20170223_FGF_3min_coll",178,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
9,90,2506,0.00569862499833,"20170223_FGF_3min_coll",180,"Ch03: FGF 2.5 ng/ml 3'","S09: FGF 2.5 ng/ml 3'"
10,0,323,0.00580407027155,"20170223_FGF_3min_coll",0,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,1,324,0.00581432320178,"20170223_FGF_3min_coll",2,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,2,325,0.00571807939559,"20170223_FGF_3min_coll",4,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,3,326,0.00582147762179,"20170223_FGF_3min_coll",6,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,4,327,0.00581421330571,"20170223_FGF_3min_coll",8,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,5,328,0.00579669093713,"20170223_FGF_3min_coll",10,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,6,329,0.00560499262065,"20170223_FGF_3min_coll",12,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,7,330,0.00583080528304,"20170223_FGF_3min_coll",14,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,8,331,0.00574812851846,"20170223_FGF_3min_coll",16,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,9,332,0.00585725205019,"20170223_FGF_3min_coll",18,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,10,333,0.00585981132463,"20170223_FGF_3min_coll",20,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,11,334,0.00587618164718,"20170223_FGF_3min_coll",22,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,12,335,0.00586705934256,"20170223_FGF_3min_coll",24,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,13,336,0.00589382415637,"20170223_FGF_3min_coll",26,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,14,337,0.00546896178275,"20170223_FGF_3min_coll",28,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,15,338,0.00588831631467,"20170223_FGF_3min_coll",30,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,16,339,0.0058185919188,"20170223_FGF_3min_coll",32,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,17,340,0.00531053449959,"20170223_FGF_3min_coll",34,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,18,341,0.00580115010962,"20170223_FGF_3min_coll",36,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,19,342,0.00537781184539,"20170223_FGF_3min_coll",38,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,20,343,0.00628578104079,"20170223_FGF_3min_coll",40,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,21,344,0.0063232886605,"20170223_FGF_3min_coll",42,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,22,345,0.0938379094005,"20170223_FGF_3min_coll",44,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,23,346,0.0168630946428,"20170223_FGF_3min_coll",46,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,24,347,0.00586260063574,"20170223_FGF_3min_coll",48,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,25,348,0.00595480110496,"20170223_FGF_3min_coll",50,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,26,349,0.00602821679786,"20170223_FGF_3min_coll",52,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,27,350,0.00603752397001,"20170223_FGF_3min_coll",54,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,28,351,0.00596567569301,"20170223_FGF_3min_coll",56,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,29,352,0.00603069225326,"20170223_FGF_3min_coll",58,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,30,353,0.00538498396054,"20170223_FGF_3min_coll",60,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,31,354,0.00595091376454,"20170223_FGF_3min_coll",62,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,32,355,0.00542915612459,"20170223_FGF_3min_coll",64,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,33,356,0.00601929984987,"20170223_FGF_3min_coll",66,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,34,357,0.00598383368924,"20170223_FGF_3min_coll",68,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,35,358,0.00597203150392,"20170223_FGF_3min_coll",70,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,36,359,0.00589759694412,"20170223_FGF_3min_coll",72,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,37,360,0.00597829883918,"20170223_FGF_3min_coll",74,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,38,361,0.00606143893674,"20170223_FGF_3min_coll",76,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,39,362,0.00606379657984,"20170223_FGF_3min_coll",78,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,40,363,0.00597097398713,"20170223_FGF_3min_coll",80,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,41,364,0.00581328198314,"20170223_FGF_3min_coll",82,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,42,365,0.00608719745651,"20170223_FGF_3min_coll",84,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,43,366,0.00608234340325,"20170223_FGF_3min_coll",86,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,44,367,0.00607137614861,"20170223_FGF_3min_coll",88,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
