"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
8,45,1530,0.00582821993157,"20170224_FGF_5min_coll",90,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,46,1531,0.00615213997662,"20170224_FGF_5min_coll",92,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,47,1532,0.00613399874419,"20170224_FGF_5min_coll",94,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,48,1533,0.0061483355239,"20170224_FGF_5min_coll",96,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,49,1534,0.00614196062088,"20170224_FGF_5min_coll",98,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,50,1535,0.00617636321113,"20170224_FGF_5min_coll",100,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,51,1536,0.00595172075555,"20170224_FGF_5min_coll",102,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,52,1537,0.0061758896336,"20170224_FGF_5min_coll",104,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,53,1538,0.00620800862089,"20170224_FGF_5min_coll",106,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,54,1539,0.00617852481082,"20170224_FGF_5min_coll",108,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,55,1540,0.00602045655251,"20170224_FGF_5min_coll",110,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,56,1541,0.00620866566896,"20170224_FGF_5min_coll",112,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,57,1542,0.00615000538528,"20170224_FGF_5min_coll",114,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,58,1543,0.00623628403991,"20170224_FGF_5min_coll",116,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,59,1544,0.00624635070562,"20170224_FGF_5min_coll",118,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,60,1545,0.00624920288101,"20170224_FGF_5min_coll",120,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,61,1546,0.00625449884683,"20170224_FGF_5min_coll",122,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,62,1547,0.00554515374824,"20170224_FGF_5min_coll",124,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,63,1548,0.00626326724887,"20170224_FGF_5min_coll",126,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,64,1549,0.00629806751385,"20170224_FGF_5min_coll",128,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,65,1550,0.00620898697525,"20170224_FGF_5min_coll",130,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,66,1551,0.00630703568459,"20170224_FGF_5min_coll",132,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,67,1552,0.0063086412847,"20170224_FGF_5min_coll",134,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,68,1553,0.0063174017705,"20170224_FGF_5min_coll",136,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,69,1554,0.0062839249149,"20170224_FGF_5min_coll",138,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,70,1555,0.00633285799995,"20170224_FGF_5min_coll",140,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,71,1556,0.00630018953234,"20170224_FGF_5min_coll",142,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,72,1557,0.00636257557198,"20170224_FGF_5min_coll",144,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,73,1558,0.00638272520155,"20170224_FGF_5min_coll",146,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,74,1559,0.00636888667941,"20170224_FGF_5min_coll",148,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,75,1560,0.00635608751327,"20170224_FGF_5min_coll",150,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,76,1561,0.00598052889109,"20170224_FGF_5min_coll",152,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,77,1562,0.00638549122959,"20170224_FGF_5min_coll",154,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,78,1563,0.00635606329888,"20170224_FGF_5min_coll",156,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,79,1564,0.00638384837657,"20170224_FGF_5min_coll",158,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,80,1565,0.00637812586501,"20170224_FGF_5min_coll",160,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,81,1566,0.00629876134917,"20170224_FGF_5min_coll",162,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,82,1567,0.00610212050378,"20170224_FGF_5min_coll",164,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,83,1568,0.00640004454181,"20170224_FGF_5min_coll",166,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,84,1569,0.00588376866654,"20170224_FGF_5min_coll",168,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,85,1570,0.00639495393261,"20170224_FGF_5min_coll",170,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,86,1571,0.0064241248183,"20170224_FGF_5min_coll",172,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,87,1572,0.00642812717706,"20170224_FGF_5min_coll",174,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,88,1573,0.00642602657899,"20170224_FGF_5min_coll",176,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,89,1574,0.00585334375501,"20170224_FGF_5min_coll",178,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
8,90,1575,0.00644451379776,"20170224_FGF_5min_coll",180,"Ch03: FGF 2.5 ng/ml 5'","S08: FGF 2.5 ng/ml 5'"
9,0,1591,0.00576442433521,"20170224_FGF_5min_coll",0,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,1,1592,0.00578633742407,"20170224_FGF_5min_coll",2,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,2,1593,0.0059937601909,"20170224_FGF_5min_coll",4,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,3,1594,0.00578561564907,"20170224_FGF_5min_coll",6,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,4,1595,0.00534528307617,"20170224_FGF_5min_coll",8,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,5,1596,0.00585470814258,"20170224_FGF_5min_coll",10,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,6,1597,0.00594194419682,"20170224_FGF_5min_coll",12,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,7,1598,0.00593909341842,"20170224_FGF_5min_coll",14,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,8,1599,0.00587584171444,"20170224_FGF_5min_coll",16,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,9,1600,0.00588101102039,"20170224_FGF_5min_coll",18,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,10,1601,0.00591222243384,"20170224_FGF_5min_coll",20,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,11,1602,0.00604891311377,"20170224_FGF_5min_coll",22,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,12,1603,0.00588489696383,"20170224_FGF_5min_coll",24,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,13,1604,0.00548718543723,"20170224_FGF_5min_coll",26,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,14,1605,0.00594234652817,"20170224_FGF_5min_coll",28,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,15,1606,0.00550871901214,"20170224_FGF_5min_coll",30,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,16,1607,0.00597328320146,"20170224_FGF_5min_coll",32,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,17,1608,0.00596120255068,"20170224_FGF_5min_coll",34,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,18,1609,0.00598489493132,"20170224_FGF_5min_coll",36,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,19,1610,0.00599381979555,"20170224_FGF_5min_coll",38,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,20,1611,0.00594267621636,"20170224_FGF_5min_coll",40,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,21,1612,0.00570297474042,"20170224_FGF_5min_coll",42,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,22,1613,0.0879907011986,"20170224_FGF_5min_coll",44,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,23,1614,0.101486340165,"20170224_FGF_5min_coll",46,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,24,1615,0.0592600256205,"20170224_FGF_5min_coll",48,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,25,1616,0.00609655259177,"20170224_FGF_5min_coll",50,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,26,1617,0.00603160914034,"20170224_FGF_5min_coll",52,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,27,1618,0.00609017210081,"20170224_FGF_5min_coll",54,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,28,1619,0.00610828027129,"20170224_FGF_5min_coll",56,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,29,1620,0.00609348155558,"20170224_FGF_5min_coll",58,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,30,1621,0.00612047221512,"20170224_FGF_5min_coll",60,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,31,1622,0.00614579673856,"20170224_FGF_5min_coll",62,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,32,1623,0.00614693341777,"20170224_FGF_5min_coll",64,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,33,1624,0.00609499588609,"20170224_FGF_5min_coll",66,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,34,1625,0.00617352174595,"20170224_FGF_5min_coll",68,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,35,1626,0.00614971434698,"20170224_FGF_5min_coll",70,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,36,1627,0.00608962448314,"20170224_FGF_5min_coll",72,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,37,1628,0.00612892862409,"20170224_FGF_5min_coll",74,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,38,1629,0.00617609219626,"20170224_FGF_5min_coll",76,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,39,1630,0.00616111420095,"20170224_FGF_5min_coll",78,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,40,1631,0.00614289613441,"20170224_FGF_5min_coll",80,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,41,1632,0.00620024465024,"20170224_FGF_5min_coll",82,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,42,1633,0.00634440174326,"20170224_FGF_5min_coll",84,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,43,1634,0.00631103711203,"20170224_FGF_5min_coll",86,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,44,1635,0.00623347517103,"20170224_FGF_5min_coll",88,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,45,1636,0.00624365452677,"20170224_FGF_5min_coll",90,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,46,1637,0.00625038985163,"20170224_FGF_5min_coll",92,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,47,1638,0.00624457700178,"20170224_FGF_5min_coll",94,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,48,1639,0.00625585997477,"20170224_FGF_5min_coll",96,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,49,1640,0.0062778047286,"20170224_FGF_5min_coll",98,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,50,1641,0.00553930643946,"20170224_FGF_5min_coll",100,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,51,1642,0.00629399204627,"20170224_FGF_5min_coll",102,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,52,1643,0.00618860404938,"20170224_FGF_5min_coll",104,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,53,1644,0.00630439026281,"20170224_FGF_5min_coll",106,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,54,1645,0.00631991401315,"20170224_FGF_5min_coll",108,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,55,1646,0.00632307911292,"20170224_FGF_5min_coll",110,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,56,1647,0.00634371815249,"20170224_FGF_5min_coll",112,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,57,1648,0.00632860697806,"20170224_FGF_5min_coll",114,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,58,1649,0.00627971021459,"20170224_FGF_5min_coll",116,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,59,1650,0.00629522698,"20170224_FGF_5min_coll",118,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,60,1651,0.00631293375045,"20170224_FGF_5min_coll",120,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,61,1652,0.00610023597255,"20170224_FGF_5min_coll",122,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,62,1653,0.00635616108775,"20170224_FGF_5min_coll",124,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,63,1654,0.00638511031866,"20170224_FGF_5min_coll",126,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,64,1655,0.00641157478094,"20170224_FGF_5min_coll",128,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,65,1656,0.00639707548544,"20170224_FGF_5min_coll",130,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,66,1657,0.00642194179818,"20170224_FGF_5min_coll",132,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,67,1658,0.00641733407974,"20170224_FGF_5min_coll",134,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,68,1659,0.00641571357846,"20170224_FGF_5min_coll",136,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,69,1660,0.00645498977974,"20170224_FGF_5min_coll",138,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,70,1661,0.00592396175489,"20170224_FGF_5min_coll",140,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,71,1662,0.00641127768904,"20170224_FGF_5min_coll",142,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,72,1663,0.00647604186088,"20170224_FGF_5min_coll",144,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,73,1664,0.00649009784684,"20170224_FGF_5min_coll",146,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,74,1665,0.00617548730224,"20170224_FGF_5min_coll",148,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,75,1666,0.00641831662506,"20170224_FGF_5min_coll",150,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,76,1667,0.00649840105325,"20170224_FGF_5min_coll",152,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,77,1668,0.00651103444397,"20170224_FGF_5min_coll",154,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,78,1669,0.00649010762572,"20170224_FGF_5min_coll",156,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,79,1670,0.00643243407831,"20170224_FGF_5min_coll",158,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,80,1671,0.00649034697562,"20170224_FGF_5min_coll",160,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,81,1672,0.00645436672494,"20170224_FGF_5min_coll",162,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,82,1673,0.00651208823547,"20170224_FGF_5min_coll",164,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,83,1674,0.0065105673857,"20170224_FGF_5min_coll",166,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,84,1675,0.00650112750009,"20170224_FGF_5min_coll",168,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,85,1676,0.0065135457553,"20170224_FGF_5min_coll",170,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,86,1677,0.00606111995876,"20170224_FGF_5min_coll",172,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,87,1678,0.00653151096776,"20170224_FGF_5min_coll",174,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,88,1679,0.00653473474085,"20170224_FGF_5min_coll",176,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,89,1680,0.00655923364684,"20170224_FGF_5min_coll",178,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
9,90,1681,0.00655340962112,"20170224_FGF_5min_coll",180,"Ch03: FGF 2.5 ng/ml 5'","S09: FGF 2.5 ng/ml 5'"
10,0,213,0.0057328636758,"20170224_FGF_5min_coll",0,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,1,214,0.00573407439515,"20170224_FGF_5min_coll",2,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,2,215,0.00586836738512,"20170224_FGF_5min_coll",4,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,3,216,0.00542656006292,"20170224_FGF_5min_coll",6,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,4,217,0.00578781357035,"20170224_FGF_5min_coll",8,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,5,218,0.00580292707309,"20170224_FGF_5min_coll",10,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,6,219,0.00589696504176,"20170224_FGF_5min_coll",12,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,7,220,0.00589436339214,"20170224_FGF_5min_coll",14,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,8,221,0.00581000791863,"20170224_FGF_5min_coll",16,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,9,222,0.00583454687148,"20170224_FGF_5min_coll",18,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,10,223,0.00579528464004,"20170224_FGF_5min_coll",20,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,11,224,0.0060103200376,"20170224_FGF_5min_coll",22,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,12,225,0.00581749761477,"20170224_FGF_5min_coll",24,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,13,226,0.00589542184025,"20170224_FGF_5min_coll",26,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,14,227,0.00588581897318,"20170224_FGF_5min_coll",28,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,15,228,0.0058907289058,"20170224_FGF_5min_coll",30,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,16,229,0.00590159138665,"20170224_FGF_5min_coll",32,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,17,230,0.00590446498245,"20170224_FGF_5min_coll",34,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,18,231,0.0058664646931,"20170224_FGF_5min_coll",36,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,19,232,0.00590341584757,"20170224_FGF_5min_coll",38,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,20,233,0.00603825133294,"20170224_FGF_5min_coll",40,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,21,234,0.00626245653257,"20170224_FGF_5min_coll",42,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,22,235,0.100635163486,"20170224_FGF_5min_coll",44,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,23,236,0.102714501321,"20170224_FGF_5min_coll",46,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,24,237,0.0325802788138,"20170224_FGF_5min_coll",48,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,25,238,0.0060801175423,"20170224_FGF_5min_coll",50,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,26,239,0.00603504898027,"20170224_FGF_5min_coll",52,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,27,240,0.00603586109355,"20170224_FGF_5min_coll",54,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,28,241,0.00604917109013,"20170224_FGF_5min_coll",56,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,29,242,0.006033889018,"20170224_FGF_5min_coll",58,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,30,243,0.00570853007957,"20170224_FGF_5min_coll",60,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,31,244,0.00561003573239,"20170224_FGF_5min_coll",62,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,32,245,0.00574093079194,"20170224_FGF_5min_coll",64,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,33,246,0.00607522763312,"20170224_FGF_5min_coll",66,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,34,247,0.00606758147478,"20170224_FGF_5min_coll",68,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,35,248,0.00604216335341,"20170224_FGF_5min_coll",70,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,36,249,0.00609049433842,"20170224_FGF_5min_coll",72,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,37,250,0.00602333573624,"20170224_FGF_5min_coll",74,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,38,251,0.00611082045361,"20170224_FGF_5min_coll",76,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,39,252,0.00581249920651,"20170224_FGF_5min_coll",78,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,40,253,0.00610983278602,"20170224_FGF_5min_coll",80,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,41,254,0.00613946607336,"20170224_FGF_5min_coll",82,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,42,255,0.00586392171681,"20170224_FGF_5min_coll",84,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,43,256,0.00597347598523,"20170224_FGF_5min_coll",86,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,44,257,0.00616640457883,"20170224_FGF_5min_coll",88,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,45,258,0.00616892892867,"20170224_FGF_5min_coll",90,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
