"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
1,74,226,0.0106254843995,"20170912_10min_EGF250_25_2-5_0-25",148,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,75,227,0.0106365606189,"20170912_10min_EGF250_25_2-5_0-25",150,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,76,228,0.0106450412422,"20170912_10min_EGF250_25_2-5_0-25",152,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,77,229,0.0106612620875,"20170912_10min_EGF250_25_2-5_0-25",154,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,78,230,0.0106777297333,"20170912_10min_EGF250_25_2-5_0-25",156,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,79,231,0.0106882350519,"20170912_10min_EGF250_25_2-5_0-25",158,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,80,232,0.0107008758932,"20170912_10min_EGF250_25_2-5_0-25",160,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,81,233,0.0107231307775,"20170912_10min_EGF250_25_2-5_0-25",162,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,82,234,0.0107683986425,"20170912_10min_EGF250_25_2-5_0-25",164,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,83,235,0.0107623739168,"20170912_10min_EGF250_25_2-5_0-25",166,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,84,236,0.0107755577192,"20170912_10min_EGF250_25_2-5_0-25",168,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,85,237,0.010780912824,"20170912_10min_EGF250_25_2-5_0-25",170,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,86,238,0.0107930712402,"20170912_10min_EGF250_25_2-5_0-25",172,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,87,239,0.0108253089711,"20170912_10min_EGF250_25_2-5_0-25",174,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,88,240,0.0108068184927,"20170912_10min_EGF250_25_2-5_0-25",176,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,89,241,0.0108489440754,"20170912_10min_EGF250_25_2-5_0-25",178,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,90,242,0.0108543671668,"20170912_10min_EGF250_25_2-5_0-25",180,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,91,243,0.0108599048108,"20170912_10min_EGF250_25_2-5_0-25",182,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,92,244,0.010855095461,"20170912_10min_EGF250_25_2-5_0-25",184,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,93,245,0.0108756534755,"20170912_10min_EGF250_25_2-5_0-25",186,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,94,246,0.0108863729984,"20170912_10min_EGF250_25_2-5_0-25",188,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,95,247,0.0108876023442,"20170912_10min_EGF250_25_2-5_0-25",190,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,96,248,0.0109082181007,"20170912_10min_EGF250_25_2-5_0-25",192,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,97,249,0.0109181869775,"20170912_10min_EGF250_25_2-5_0-25",194,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,98,250,0.0109329372644,"20170912_10min_EGF250_25_2-5_0-25",196,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,99,251,0.0109335333109,"20170912_10min_EGF250_25_2-5_0-25",198,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
1,100,252,0.0109536210075,"20170912_10min_EGF250_25_2-5_0-25",200,"Ch01: EGF  250 ng/ml 10min","S01: EGF  250 ng/ml 10min"
2,0,1209,0.00910727120936,"20170912_10min_EGF250_25_2-5_0-25",0,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,1,1210,0.00916397664696,"20170912_10min_EGF250_25_2-5_0-25",2,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,2,1211,0.00916713383049,"20170912_10min_EGF250_25_2-5_0-25",4,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,3,1212,0.0091745974496,"20170912_10min_EGF250_25_2-5_0-25",6,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,4,1213,0.00918095558882,"20170912_10min_EGF250_25_2-5_0-25",8,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,5,1214,0.00920196063817,"20170912_10min_EGF250_25_2-5_0-25",10,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,6,1215,0.00922906957567,"20170912_10min_EGF250_25_2-5_0-25",12,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,7,1216,0.00925257895142,"20170912_10min_EGF250_25_2-5_0-25",14,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,8,1217,0.0092701241374,"20170912_10min_EGF250_25_2-5_0-25",16,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,9,1218,0.00930485408753,"20170912_10min_EGF250_25_2-5_0-25",18,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,10,1219,0.00932666007429,"20170912_10min_EGF250_25_2-5_0-25",20,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,11,1220,0.00936571229249,"20170912_10min_EGF250_25_2-5_0-25",22,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,12,1221,0.0093934442848,"20170912_10min_EGF250_25_2-5_0-25",24,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,13,1222,0.00940053258091,"20170912_10min_EGF250_25_2-5_0-25",26,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,14,1223,0.00943425204605,"20170912_10min_EGF250_25_2-5_0-25",28,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,15,1224,0.00947834551334,"20170912_10min_EGF250_25_2-5_0-25",30,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,16,1225,0.00949686579406,"20170912_10min_EGF250_25_2-5_0-25",32,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,17,1226,0.00950699485838,"20170912_10min_EGF250_25_2-5_0-25",34,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,18,1227,0.0095384363085,"20170912_10min_EGF250_25_2-5_0-25",36,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,19,1228,0.00956935994327,"20170912_10min_EGF250_25_2-5_0-25",38,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,20,1229,0.010024337098,"20170912_10min_EGF250_25_2-5_0-25",40,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,21,1230,0.0153671335429,"20170912_10min_EGF250_25_2-5_0-25",42,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,22,1231,0.118276946247,"20170912_10min_EGF250_25_2-5_0-25",44,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,23,1232,0.119666159153,"20170912_10min_EGF250_25_2-5_0-25",46,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,24,1233,0.119757525623,"20170912_10min_EGF250_25_2-5_0-25",48,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,25,1234,0.119816370308,"20170912_10min_EGF250_25_2-5_0-25",50,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,26,1235,0.119679756463,"20170912_10min_EGF250_25_2-5_0-25",52,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,27,1236,0.0102757448331,"20170912_10min_EGF250_25_2-5_0-25",54,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,28,1237,0.00983985699713,"20170912_10min_EGF250_25_2-5_0-25",56,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,29,1238,0.00983963254839,"20170912_10min_EGF250_25_2-5_0-25",58,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,30,1239,0.00984744448215,"20170912_10min_EGF250_25_2-5_0-25",60,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,31,1240,0.00987394526601,"20170912_10min_EGF250_25_2-5_0-25",62,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,32,1241,0.00989984534681,"20170912_10min_EGF250_25_2-5_0-25",64,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,33,1242,0.00992856733501,"20170912_10min_EGF250_25_2-5_0-25",66,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,34,1243,0.00994661543518,"20170912_10min_EGF250_25_2-5_0-25",68,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,35,1244,0.00997407175601,"20170912_10min_EGF250_25_2-5_0-25",70,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,36,1245,0.0100055057555,"20170912_10min_EGF250_25_2-5_0-25",72,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,37,1246,0.0100124580786,"20170912_10min_EGF250_25_2-5_0-25",74,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,38,1247,0.010061587207,"20170912_10min_EGF250_25_2-5_0-25",76,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,39,1248,0.0100816283375,"20170912_10min_EGF250_25_2-5_0-25",78,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,40,1249,0.0100922901183,"20170912_10min_EGF250_25_2-5_0-25",80,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,41,1250,0.0101193403825,"20170912_10min_EGF250_25_2-5_0-25",82,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,42,1251,0.0101129803807,"20170912_10min_EGF250_25_2-5_0-25",84,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,43,1252,0.0101515240967,"20170912_10min_EGF250_25_2-5_0-25",86,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,44,1253,0.0101784691215,"20170912_10min_EGF250_25_2-5_0-25",88,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,45,1254,0.0101920440793,"20170912_10min_EGF250_25_2-5_0-25",90,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,46,1255,0.010208950378,"20170912_10min_EGF250_25_2-5_0-25",92,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,47,1256,0.0102520380169,"20170912_10min_EGF250_25_2-5_0-25",94,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,48,1257,0.0102494768798,"20170912_10min_EGF250_25_2-5_0-25",96,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,49,1258,0.0102763315663,"20170912_10min_EGF250_25_2-5_0-25",98,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,50,1259,0.0102964583784,"20170912_10min_EGF250_25_2-5_0-25",100,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,51,1260,0.0103212343529,"20170912_10min_EGF250_25_2-5_0-25",102,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,52,1261,0.0103328693658,"20170912_10min_EGF250_25_2-5_0-25",104,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,53,1262,0.0103627564386,"20170912_10min_EGF250_25_2-5_0-25",106,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,54,1263,0.0103847403079,"20170912_10min_EGF250_25_2-5_0-25",108,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,55,1264,0.0104009509087,"20170912_10min_EGF250_25_2-5_0-25",110,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,56,1265,0.0104256784543,"20170912_10min_EGF250_25_2-5_0-25",112,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,57,1266,0.0104540940374,"20170912_10min_EGF250_25_2-5_0-25",114,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,58,1267,0.0105021968484,"20170912_10min_EGF250_25_2-5_0-25",116,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,59,1268,0.010555668734,"20170912_10min_EGF250_25_2-5_0-25",118,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,60,1269,0.0105944555253,"20170912_10min_EGF250_25_2-5_0-25",120,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,61,1270,0.0106115415692,"20170912_10min_EGF250_25_2-5_0-25",122,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,62,1271,0.0106441602111,"20170912_10min_EGF250_25_2-5_0-25",124,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,63,1272,0.0106394980103,"20170912_10min_EGF250_25_2-5_0-25",126,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,64,1273,0.010651811026,"20170912_10min_EGF250_25_2-5_0-25",128,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,65,1274,0.0106900287792,"20170912_10min_EGF250_25_2-5_0-25",130,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,66,1275,0.0107071185485,"20170912_10min_EGF250_25_2-5_0-25",132,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,67,1276,0.0107300467789,"20170912_10min_EGF250_25_2-5_0-25",134,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,68,1277,0.01073976513,"20170912_10min_EGF250_25_2-5_0-25",136,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,69,1278,0.0107413409278,"20170912_10min_EGF250_25_2-5_0-25",138,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,70,1279,0.0107537647709,"20170912_10min_EGF250_25_2-5_0-25",140,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,71,1280,0.01077548787,"20170912_10min_EGF250_25_2-5_0-25",142,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,72,1281,0.010797730647,"20170912_10min_EGF250_25_2-5_0-25",144,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,73,1282,0.0108135538176,"20170912_10min_EGF250_25_2-5_0-25",146,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,74,1283,0.0108237173408,"20170912_10min_EGF250_25_2-5_0-25",148,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,75,1284,0.0108255362138,"20170912_10min_EGF250_25_2-5_0-25",150,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,76,1285,0.0108272125944,"20170912_10min_EGF250_25_2-5_0-25",152,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,77,1286,0.0108637055382,"20170912_10min_EGF250_25_2-5_0-25",154,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,78,1287,0.01087734662,"20170912_10min_EGF250_25_2-5_0-25",156,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,79,1288,0.0108807208017,"20170912_10min_EGF250_25_2-5_0-25",158,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,80,1289,0.0109102856368,"20170912_10min_EGF250_25_2-5_0-25",160,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,81,1290,0.0109179727733,"20170912_10min_EGF250_25_2-5_0-25",162,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,82,1291,0.0109412893653,"20170912_10min_EGF250_25_2-5_0-25",164,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,83,1292,0.0109539655969,"20170912_10min_EGF250_25_2-5_0-25",166,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,84,1293,0.0109776929021,"20170912_10min_EGF250_25_2-5_0-25",168,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,85,1294,0.0109780291095,"20170912_10min_EGF250_25_2-5_0-25",170,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,86,1295,0.0109922001138,"20170912_10min_EGF250_25_2-5_0-25",172,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,87,1296,0.0110010141507,"20170912_10min_EGF250_25_2-5_0-25",174,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,88,1297,0.01101942081,"20170912_10min_EGF250_25_2-5_0-25",176,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,89,1298,0.0110245067626,"20170912_10min_EGF250_25_2-5_0-25",178,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,90,1299,0.0110635468736,"20170912_10min_EGF250_25_2-5_0-25",180,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,91,1300,0.0110643208027,"20170912_10min_EGF250_25_2-5_0-25",182,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,92,1301,0.0110789434984,"20170912_10min_EGF250_25_2-5_0-25",184,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,93,1302,0.0110826604068,"20170912_10min_EGF250_25_2-5_0-25",186,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,94,1303,0.0110772540793,"20170912_10min_EGF250_25_2-5_0-25",188,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,95,1304,0.01110863965,"20170912_10min_EGF250_25_2-5_0-25",190,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,96,1305,0.0111138280481,"20170912_10min_EGF250_25_2-5_0-25",192,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,97,1306,0.0111175514758,"20170912_10min_EGF250_25_2-5_0-25",194,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,98,1307,0.011129911989,"20170912_10min_EGF250_25_2-5_0-25",196,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,99,1308,0.0111341336742,"20170912_10min_EGF250_25_2-5_0-25",198,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
2,100,1309,0.0111569454893,"20170912_10min_EGF250_25_2-5_0-25",200,"Ch01: EGF  250 ng/ml 10min","S02: EGF  250 ng/ml 10min"
3,0,1360,0.00945172272623,"20170912_10min_EGF250_25_2-5_0-25",0,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,1,1361,0.00948032829911,"20170912_10min_EGF250_25_2-5_0-25",2,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,2,1362,0.00949373375624,"20170912_10min_EGF250_25_2-5_0-25",4,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,3,1363,0.00950252264738,"20170912_10min_EGF250_25_2-5_0-25",6,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,4,1364,0.00952746998519,"20170912_10min_EGF250_25_2-5_0-25",8,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,5,1365,0.00953881815076,"20170912_10min_EGF250_25_2-5_0-25",10,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,6,1366,0.00958124361932,"20170912_10min_EGF250_25_2-5_0-25",12,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,7,1367,0.00960673112422,"20170912_10min_EGF250_25_2-5_0-25",14,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,8,1368,0.00962963141501,"20170912_10min_EGF250_25_2-5_0-25",16,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,9,1369,0.0096476841718,"20170912_10min_EGF250_25_2-5_0-25",18,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,10,1370,0.00968729238957,"20170912_10min_EGF250_25_2-5_0-25",20,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,11,1371,0.00971156638116,"20170912_10min_EGF250_25_2-5_0-25",22,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,12,1372,0.0097395805642,"20170912_10min_EGF250_25_2-5_0-25",24,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,13,1373,0.00976214930415,"20170912_10min_EGF250_25_2-5_0-25",26,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,14,1374,0.00979808438569,"20170912_10min_EGF250_25_2-5_0-25",28,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,15,1375,0.00983129348606,"20170912_10min_EGF250_25_2-5_0-25",30,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,16,1376,0.00985093880445,"20170912_10min_EGF250_25_2-5_0-25",32,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,17,1377,0.00986126903445,"20170912_10min_EGF250_25_2-5_0-25",34,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,18,1378,0.00991033855826,"20170912_10min_EGF250_25_2-5_0-25",36,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,19,1379,0.0099339177832,"20170912_10min_EGF250_25_2-5_0-25",38,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,20,1380,0.0105117633939,"20170912_10min_EGF250_25_2-5_0-25",40,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,21,1381,0.0427248254418,"20170912_10min_EGF250_25_2-5_0-25",42,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,22,1382,0.121885515749,"20170912_10min_EGF250_25_2-5_0-25",44,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,23,1383,0.122876144946,"20170912_10min_EGF250_25_2-5_0-25",46,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,24,1384,0.122916057706,"20170912_10min_EGF250_25_2-5_0-25",48,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,25,1385,0.122989736497,"20170912_10min_EGF250_25_2-5_0-25",50,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,26,1386,0.096249550581,"20170912_10min_EGF250_25_2-5_0-25",52,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,27,1387,0.0104848919436,"20170912_10min_EGF250_25_2-5_0-25",54,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,28,1388,0.0102072907612,"20170912_10min_EGF250_25_2-5_0-25",56,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,29,1389,0.0102137224749,"20170912_10min_EGF250_25_2-5_0-25",58,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,30,1390,0.0102290725335,"20170912_10min_EGF250_25_2-5_0-25",60,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,31,1391,0.0102463848889,"20170912_10min_EGF250_25_2-5_0-25",62,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,32,1392,0.01026608143,"20170912_10min_EGF250_25_2-5_0-25",64,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,33,1393,0.0102823944762,"20170912_10min_EGF250_25_2-5_0-25",66,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,34,1394,0.0103156510741,"20170912_10min_EGF250_25_2-5_0-25",68,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,35,1395,0.0103213796392,"20170912_10min_EGF250_25_2-5_0-25",70,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,36,1396,0.0103371031582,"20170912_10min_EGF250_25_2-5_0-25",72,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,37,1397,0.0103844041005,"20170912_10min_EGF250_25_2-5_0-25",74,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,38,1398,0.0103957448155,"20170912_10min_EGF250_25_2-5_0-25",76,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,39,1399,0.0104224355891,"20170912_10min_EGF250_25_2-5_0-25",78,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,40,1400,0.0104465130717,"20170912_10min_EGF250_25_2-5_0-25",80,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,41,1401,0.0104548316449,"20170912_10min_EGF250_25_2-5_0-25",82,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,42,1402,0.0104833925143,"20170912_10min_EGF250_25_2-5_0-25",84,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,43,1403,0.0105126565322,"20170912_10min_EGF250_25_2-5_0-25",86,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,44,1404,0.0105163445696,"20170912_10min_EGF250_25_2-5_0-25",88,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
3,45,1405,0.0105597442016,"20170912_10min_EGF250_25_2-5_0-25",90,"Ch01: EGF  250 ng/ml 10min","S03: EGF  250 ng/ml 10min"
